timestamp,funding_rate,mark_price,datetime
1760083200002,0.0001,28.21186916,2025-10-10 08:00:00.002000+00:00
1760112000014,0.0001,26.979,2025-10-10 16:00:00.014000+00:00
1760140800000,0.0001,20.61193209,2025-10-11 00:00:00+00:00
1760169600003,-0.00026718,22.19616095,2025-10-11 08:00:00.003000+00:00
1760198400000,-0.00027333,22.796,2025-10-11 16:00:00+00:00
1760227200004,-9.953e-05,21.44375004,2025-10-12 00:00:00.004000+00:00
1760256000002,-0.00023162,21.35790423,2025-10-12 08:00:00.002000+00:00
1760284800000,-0.00053536,22.33956307,2025-10-12 16:00:00+00:00
1760313600003,-0.0006628,22.477,2025-10-13 00:00:00.003000+00:00
1760342400002,-0.00051614,22.68440908,2025-10-13 08:00:00.002000+00:00
1760371200003,-0.00014938,22.792,2025-10-13 16:00:00.003000+00:00
1760400000000,2.897e-05,23.798,2025-10-14 00:00:00+00:00
1760428800000,-0.00015632,22.13836068,2025-10-14 08:00:00+00:00
1760457600000,-0.00029769,22.78264095,2025-10-14 16:00:00+00:00
1760486400006,2.027e-05,22.7257225,2025-10-15 00:00:00.006000+00:00
1760515200002,-8.911e-05,22.95707866,2025-10-15 08:00:00.002000+00:00
1760544000000,-0.00026345,21.91264081,2025-10-15 16:00:00+00:00
1760572800000,-0.0002052,21.886,2025-10-16 00:00:00+00:00
1760601600003,-0.00020345,21.858,2025-10-16 08:00:00.003000+00:00
1760630400002,-4.769e-05,21.13572748,2025-10-16 16:00:00.002000+00:00
1760659200001,-0.0002588,20.959,2025-10-17 00:00:00.001000+00:00
1760688000005,7.469e-05,19.38872576,2025-10-17 08:00:00.005000+00:00
1760716800003,-2.137e-05,19.93327392,2025-10-17 16:00:00.003000+00:00
1760745600000,7.571e-05,19.944,2025-10-18 00:00:00+00:00
1760774400002,3.564e-05,20.156,2025-10-18 08:00:00.002000+00:00
1760803200001,5.427e-05,20.01893725,2025-10-18 16:00:00.001000+00:00
1760832000001,3.651e-05,20.205,2025-10-19 00:00:00.001000+00:00
1760860800001,5.833e-05,19.94434021,2025-10-19 08:00:00.001000+00:00
1760889600001,5.545e-05,20.726,2025-10-19 16:00:00.001000+00:00
1760918400004,-4.892e-05,20.58505452,2025-10-20 00:00:00.004000+00:00
1760947200001,7.537e-05,20.90880409,2025-10-20 08:00:00.001000+00:00
1760976000000,-0.00017217,20.597,2025-10-20 16:00:00+00:00
1761004800009,0.0001,20.333,2025-10-21 00:00:00.009000+00:00
1761033600000,-0.00012126,19.76236896,2025-10-21 08:00:00+00:00
1761062400000,7.501e-05,20.76011429,2025-10-21 16:00:00+00:00
