timestamp,funding_rate,mark_price,datetime
1755648000000,5e-05,0.6364,2025-08-20 00:00:00+00:00
1755662400000,5e-05,0.64171364,2025-08-20 04:00:00+00:00
1755676800000,5e-05,0.64908834,2025-08-20 08:00:00+00:00
1755691200002,5e-05,0.64044779,2025-08-20 12:00:00.002000+00:00
1755705600000,5e-05,0.6471815,2025-08-20 16:00:00+00:00
1755720000001,5e-05,0.65797773,2025-08-20 20:00:00.001000+00:00
1755734400006,5e-05,0.6569,2025-08-21 00:00:00.006000+00:00
1755748800003,5e-05,0.64933815,2025-08-21 04:00:00.003000+00:00
1755763200000,4.92e-05,0.6431,2025-08-21 08:00:00+00:00
1755777600009,5e-05,0.63552271,2025-08-21 12:00:00.009000+00:00
1755792000003,-1.025e-05,0.6235,2025-08-21 16:00:00.003000+00:00
1755806400000,5e-05,0.62316705,2025-08-21 20:00:00+00:00
1755820800010,5e-05,0.6287044,2025-08-22 00:00:00.010000+00:00
1755835200003,5e-05,0.6465,2025-08-22 04:00:00.003000+00:00
1755849600007,5e-05,0.66111556,2025-08-22 08:00:00.007000+00:00
1755864000001,5e-05,0.63762488,2025-08-22 12:00:00.001000+00:00
1755878400001,-4.77e-06,0.72460879,2025-08-22 16:00:00.001000+00:00
1755892800004,5e-05,0.7411,2025-08-22 20:00:00.004000+00:00
1755907200004,5e-05,0.7531,2025-08-23 00:00:00.004000+00:00
1755921600000,5e-05,0.7524867,2025-08-23 04:00:00+00:00
1755936000006,5e-05,0.7352,2025-08-23 08:00:00.006000+00:00
1755950400000,5e-05,0.7448,2025-08-23 12:00:00+00:00
1755964800000,5e-05,0.7368,2025-08-23 16:00:00+00:00
1755979200005,5e-05,0.74605382,2025-08-23 20:00:00.005000+00:00
1755993600001,5e-05,0.74025611,2025-08-24 00:00:00.001000+00:00
1756008000000,5e-05,0.7193,2025-08-24 04:00:00+00:00
1756022400002,5e-05,0.707,2025-08-24 08:00:00.002000+00:00
1756036800003,5e-05,0.69543125,2025-08-24 12:00:00.003000+00:00
1756051200001,-5.207e-05,0.6943,2025-08-24 16:00:00.001000+00:00
1756065600008,-6.824e-05,0.70246577,2025-08-24 20:00:00.008000+00:00
1756080000000,5.09e-06,0.6941,2025-08-25 00:00:00+00:00
1756094400001,5e-05,0.6797,2025-08-25 04:00:00.001000+00:00
1756108800002,5e-05,0.64865001,2025-08-25 08:00:00.002000+00:00
1756123200000,5e-05,0.6422,2025-08-25 12:00:00+00:00
1756137600002,1.715e-05,0.64989415,2025-08-25 16:00:00.002000+00:00
1756152000003,5e-05,0.63209327,2025-08-25 20:00:00.003000+00:00
1756166400000,1.46e-05,0.62128814,2025-08-26 00:00:00+00:00
1756180800007,-4.92e-05,0.62682918,2025-08-26 04:00:00.007000+00:00
1756195200000,4.393e-05,0.6271,2025-08-26 08:00:00+00:00
1756209600001,-3.295e-05,0.6263,2025-08-26 12:00:00.001000+00:00
1756224000000,-5.316e-05,0.62553654,2025-08-26 16:00:00+00:00
1756238400000,5e-05,0.6374,2025-08-26 20:00:00+00:00
1756252800003,5e-05,0.6286,2025-08-27 00:00:00.003000+00:00
1756267200000,5e-05,0.6260115,2025-08-27 04:00:00+00:00
1756281600000,8.8e-06,0.61815358,2025-08-27 08:00:00+00:00
1756296000003,-1.413e-05,0.61363698,2025-08-27 12:00:00.003000+00:00
1756310400009,1.362e-05,0.6229,2025-08-27 16:00:00.009000+00:00
1756324800001,5e-05,0.61634362,2025-08-27 20:00:00.001000+00:00
1756339200000,5e-05,0.60957947,2025-08-28 00:00:00+00:00
1756353600000,5e-05,0.6238,2025-08-28 04:00:00+00:00
1756368000005,5e-05,0.64180142,2025-08-28 08:00:00.005000+00:00
1756382400000,5e-05,0.6538,2025-08-28 12:00:00+00:00
1756396800004,5e-05,0.6559,2025-08-28 16:00:00.004000+00:00
1756411200003,5e-05,0.65454858,2025-08-28 20:00:00.003000+00:00
1756425600000,5e-05,0.6766,2025-08-29 00:00:00+00:00
1756440000008,5e-05,0.66830234,2025-08-29 04:00:00.008000+00:00
1756454400000,5e-05,0.64651678,2025-08-29 08:00:00+00:00
1756468800010,5e-05,0.6465,2025-08-29 12:00:00.010000+00:00
1756483200005,5e-05,0.6493,2025-08-29 16:00:00.005000+00:00
1756497600000,5e-05,0.6368,2025-08-29 20:00:00+00:00
1756512000000,5e-05,0.64129295,2025-08-30 00:00:00+00:00
1756526400000,5e-05,0.6555,2025-08-30 04:00:00+00:00
1756540800002,5e-05,0.6765,2025-08-30 08:00:00.002000+00:00
1756555200006,5e-05,0.67109337,2025-08-30 12:00:00.006000+00:00
1756569600003,5e-05,0.66,2025-08-30 16:00:00.003000+00:00
1756584000000,5e-05,0.6516999,2025-08-30 20:00:00+00:00
1756598400016,5e-05,0.65409767,2025-08-31 00:00:00.016000+00:00
1756612800000,5e-05,0.6804,2025-08-31 04:00:00+00:00
1756627200000,5e-05,0.67810862,2025-08-31 08:00:00+00:00
1756641600003,5e-05,0.66925975,2025-08-31 12:00:00.003000+00:00
1756656000001,5e-05,0.6604,2025-08-31 16:00:00.001000+00:00
1756670400000,5e-05,0.66417574,2025-08-31 20:00:00+00:00
1756684800000,1.534e-05,0.6396,2025-09-01 00:00:00+00:00
1756699200005,4.351e-05,0.63537916,2025-09-01 04:00:00.005000+00:00
1756713600000,5e-05,0.64508713,2025-09-01 08:00:00+00:00
1756728000014,5e-05,0.6331,2025-09-01 12:00:00.014000+00:00
1756742400001,5e-05,0.62808533,2025-09-01 16:00:00.001000+00:00
1756756800008,5e-05,0.62961521,2025-09-01 20:00:00.008000+00:00
1756771200000,2.794e-05,0.62830769,2025-09-02 00:00:00+00:00
1756785600009,5e-05,0.6792,2025-09-02 04:00:00.009000+00:00
1756800000005,5e-05,0.68436949,2025-09-02 08:00:00.005000+00:00
1756814400003,5e-05,0.68916364,2025-09-02 12:00:00.003000+00:00
1756828800007,5e-05,0.672943,2025-09-02 16:00:00.007000+00:00
1756843200001,5e-05,0.67141409,2025-09-02 20:00:00.001000+00:00
1756857600006,5e-05,0.6875,2025-09-03 00:00:00.006000+00:00
1756872000003,5e-05,0.69477809,2025-09-03 04:00:00.003000+00:00
1756886400002,5e-05,0.69151673,2025-09-03 08:00:00.002000+00:00
1756900800000,5e-05,0.7162,2025-09-03 12:00:00+00:00
1756915200002,5e-05,0.72843745,2025-09-03 16:00:00.002000+00:00
1756929600006,5e-05,0.734,2025-09-03 20:00:00.006000+00:00
1756944000002,5e-05,0.7304,2025-09-04 00:00:00.002000+00:00
1756958400000,5e-05,0.71056104,2025-09-04 04:00:00+00:00
1756972800000,5e-05,0.70633013,2025-09-04 08:00:00+00:00
1756987200002,1.929e-05,0.6972426,2025-09-04 12:00:00.002000+00:00
1757001600000,5e-05,0.67628593,2025-09-04 16:00:00+00:00
1757016000000,-5.36e-05,0.64123112,2025-09-04 20:00:00+00:00
1757030400001,-0.00015854,0.647,2025-09-05 00:00:00.001000+00:00
1757044800000,-1.49e-05,0.65365737,2025-09-05 04:00:00+00:00
1757059200006,-6.966e-05,0.6743,2025-09-05 08:00:00.006000+00:00
1757073600001,-3.779e-05,0.67040431,2025-09-05 12:00:00.001000+00:00
1757088000000,5e-05,0.65884225,2025-09-05 16:00:00+00:00
1757102400000,5e-05,0.6788,2025-09-05 20:00:00+00:00
1757116800000,5e-05,0.7317,2025-09-06 00:00:00+00:00
1757131200000,-6.314e-05,0.749,2025-09-06 04:00:00+00:00
1757145600005,5e-05,0.75,2025-09-06 08:00:00.005000+00:00
1757160000000,5e-05,0.75264024,2025-09-06 12:00:00+00:00
1757174400000,5e-05,0.72487326,2025-09-06 16:00:00+00:00
1757188800001,5e-05,0.7292,2025-09-06 20:00:00.001000+00:00
1757203200000,3.156e-05,0.7371152,2025-09-07 00:00:00+00:00
1757217600008,5e-05,0.7426,2025-09-07 04:00:00.008000+00:00
1757232000000,3.761e-05,0.7303,2025-09-07 08:00:00+00:00
1757246400000,5e-05,0.74393525,2025-09-07 12:00:00+00:00
1757260800000,5e-05,0.74945148,2025-09-07 16:00:00+00:00
1757275200003,5e-05,0.7425,2025-09-07 20:00:00.003000+00:00
1757289600007,5e-05,0.73665108,2025-09-08 00:00:00.007000+00:00
1757304000008,5e-05,0.76711811,2025-09-08 04:00:00.008000+00:00
1757318400000,-2.99e-05,0.7597,2025-09-08 08:00:00+00:00
1757332800005,-8.867e-05,0.77855494,2025-09-08 12:00:00.005000+00:00
1757347200000,2.113e-05,0.7777,2025-09-08 16:00:00+00:00
1757361600001,-7.511e-05,0.76999712,2025-09-08 20:00:00.001000+00:00
1757376000000,-0.00011689,0.781038,2025-09-09 00:00:00+00:00
1757390400000,5e-05,0.79630414,2025-09-09 04:00:00+00:00
1757404800000,5e-05,0.8411,2025-09-09 08:00:00+00:00
1757419200004,5e-05,0.8342,2025-09-09 12:00:00.004000+00:00
1757433600000,5e-05,0.7912,2025-09-09 16:00:00+00:00
1757448000000,-0.00030956,0.8275,2025-09-09 20:00:00+00:00
1757462400000,-0.00010281,0.8062,2025-09-10 00:00:00+00:00
1757476800001,-3.119e-05,0.8215,2025-09-10 04:00:00.001000+00:00
1757491200002,-6.897e-05,0.80725606,2025-09-10 08:00:00.002000+00:00
1757505600004,4.659e-05,0.8039,2025-09-10 12:00:00.004000+00:00
1757520000000,-9.007e-05,0.7943,2025-09-10 16:00:00+00:00
1757534400007,-0.00019253,0.7764,2025-09-10 20:00:00.007000+00:00
1757548800000,-0.00014005,0.7785,2025-09-11 00:00:00+00:00
1757563200003,3.014e-05,0.79724909,2025-09-11 04:00:00.003000+00:00
1757577600000,5e-05,0.7824,2025-09-11 08:00:00+00:00
1757592000005,5e-05,0.76720251,2025-09-11 12:00:00.005000+00:00
1757606400001,2.319e-05,0.7558,2025-09-11 16:00:00.001000+00:00
1757620800001,-6.834e-05,0.764,2025-09-11 20:00:00.001000+00:00
1757635200002,-9.022e-05,0.7794,2025-09-12 00:00:00.002000+00:00
1757649600004,5e-05,0.77047961,2025-09-12 04:00:00.004000+00:00
1757664000001,5e-05,0.7708113,2025-09-12 08:00:00.001000+00:00
1757678400001,5e-05,0.75187961,2025-09-12 12:00:00.001000+00:00
1757692800005,-2.86e-06,0.7515,2025-09-12 16:00:00.005000+00:00
1757707200000,-9.29e-05,0.783291,2025-09-12 20:00:00+00:00
1757721600005,-4.848e-05,0.77839375,2025-09-13 00:00:00.005000+00:00
1757736000002,-0.00011895,0.7758,2025-09-13 04:00:00.002000+00:00
1757750400002,-0.00015226,0.7621,2025-09-13 08:00:00.002000+00:00
1757764800005,2.049e-05,0.77317176,2025-09-13 12:00:00.005000+00:00
1757779200000,-0.00013824,0.7604,2025-09-13 16:00:00+00:00
1757793600001,5e-05,0.7667,2025-09-13 20:00:00.001000+00:00
1757808000006,5e-05,0.76188382,2025-09-14 00:00:00.006000+00:00
1757822400001,5e-05,0.74352681,2025-09-14 04:00:00.001000+00:00
1757836800000,5e-05,0.7479,2025-09-14 08:00:00+00:00
1757851200004,4.008e-05,0.73876133,2025-09-14 12:00:00.004000+00:00
1757865600001,5.6e-07,0.73732844,2025-09-14 16:00:00.001000+00:00
1757880000000,-6.243e-05,0.74374681,2025-09-14 20:00:00+00:00
1757894400006,-7.577e-05,0.74226802,2025-09-15 00:00:00.006000+00:00
1757908800000,-0.00030145,0.769,2025-09-15 04:00:00+00:00
1757923200002,-0.00021322,0.74420928,2025-09-15 08:00:00.002000+00:00
1757937600003,-0.00036747,0.7255,2025-09-15 12:00:00.003000+00:00
1757952000001,-0.00048475,0.70243524,2025-09-15 16:00:00.001000+00:00
1757966400001,-0.00088439,0.71030183,2025-09-15 20:00:00.001000+00:00
1757980800001,-0.00070012,0.7015,2025-09-16 00:00:00.001000+00:00
1757995200000,-0.00034731,0.69261445,2025-09-16 04:00:00+00:00
1758009600000,-0.0002774,0.6983,2025-09-16 08:00:00+00:00
1758024000002,-0.00021078,0.7034,2025-09-16 12:00:00.002000+00:00
1758038400000,-0.00015537,0.7122,2025-09-16 16:00:00+00:00
1758052800004,5e-05,0.7003,2025-09-16 20:00:00.004000+00:00
1758067200001,-3.217e-05,0.6979,2025-09-17 00:00:00.001000+00:00
1758081600004,-0.00014684,0.68675892,2025-09-17 04:00:00.004000+00:00
1758096000000,-0.00041776,0.6825,2025-09-17 08:00:00+00:00
1758110400000,-0.00022041,0.6876,2025-09-17 12:00:00+00:00
1758124800003,-0.00037214,0.6887,2025-09-17 16:00:00.003000+00:00
1758139200000,-9.524e-05,0.7089,2025-09-17 20:00:00+00:00
1758153600006,1.47e-06,0.70969316,2025-09-18 00:00:00.006000+00:00
1758168000001,-2.195e-05,0.708,2025-09-18 04:00:00.001000+00:00
1758182400002,-5.711e-05,0.6992,2025-09-18 08:00:00.002000+00:00
1758196800000,-0.00015249,0.69862462,2025-09-18 12:00:00+00:00
1758211200000,-0.00017948,0.6998,2025-09-18 16:00:00+00:00
1758225600008,-0.00021825,0.696,2025-09-18 20:00:00.008000+00:00
1758240000000,-0.0002652,0.6978,2025-09-19 00:00:00+00:00
