timestamp,open,high,low,close,volume
1755604800000,23.339,23.476,22.666,22.774,5928818.0
1755619200000,22.776,22.845,22.338,22.495,4097830.0
1755633600000,22.495,22.736,22.296,22.35,2148861.0
1755648000000,22.35,22.787,22.221,22.677,2349846.0
1755662400000,22.679,22.974,22.676,22.768,1732378.0
1755676800000,22.769,23.025,22.538,22.814,2305527.0
1755691200000,22.814,23.344,22.345,23.095,6053739.0
1755705600000,23.095,23.533,22.945,23.521,3621440.0
1755720000000,23.521,23.545,23.334,23.447,1844954.0
1755734400000,23.447,23.62,23.153,23.401,2416174.0
1755748800000,23.4,23.523,23.2,23.397,1962820.0
1755763200000,23.399,23.435,23.008,23.104,2021780.0
1755777600000,23.104,23.411,22.895,22.93,4075427.0
1755792000000,22.93,23.085,22.715,22.827,3028278.0
1755806400000,22.826,23.056,22.706,22.769,1557332.0
1755820800000,22.768,23.216,22.66,22.872,2522065.0
1755835200000,22.873,23.138,22.79,23.046,2336238.0
1755849600000,23.047,23.213,22.559,22.569,2495692.0
1755864000000,22.571,24.511,22.183,24.263,15543043.0
1755878400000,24.264,25.204,24.26,25.078,6684627.0
1755892800000,25.079,25.412,25.05,25.265,3422320.0
1755907200000,25.265,25.328,24.48,24.961,3663415.0
1755921600000,24.961,25.591,24.919,25.332,3762148.0
1755936000000,25.332,26.059,25.215,25.907,5624075.0
1755950400000,25.908,26.779,25.567,25.661,9710916.0
1755964800000,25.661,25.998,25.251,25.991,4458038.0
1755979200000,25.991,26.312,25.721,26.263,2549620.0
1755993600000,26.263,26.302,25.863,25.929,2587229.0
1756008000000,25.929,25.994,25.445,25.455,2483178.0
1756022400000,25.454,25.59,24.931,25.064,3674906.0
1756036800000,25.065,25.908,25.028,25.516,3586269.0
1756051200000,25.516,26.573,25.129,25.806,9671219.0
1756065600000,25.805,25.911,25.176,25.823,5853931.0
1756080000000,25.821,25.988,25.154,25.494,3786174.0
1756094400000,25.495,25.558,24.147,24.279,4877701.0
1756108800000,24.278,24.439,23.963,24.254,4623356.0
1756123200000,24.254,24.547,24.057,24.172,4217243.0
1756137600000,24.173,24.337,23.488,23.541,4952433.0
1756152000000,23.539,23.658,23.022,23.339,6710392.0
1756166400000,23.339,23.657,23.076,23.306,3448974.0
1756180800000,23.306,23.562,23.1,23.288,2831652.0
1756195200000,23.286,23.575,23.187,23.403,2459999.0
1756209600000,23.404,23.961,23.15,23.675,6656099.0
1756224000000,23.675,24.29,23.624,24.214,3120967.0
1756238400000,24.213,24.344,24.013,24.172,2493115.0
1756252800000,24.17,24.514,23.86,24.433,2306386.0
1756267200000,24.432,24.623,24.144,24.316,2948504.0
1756281600000,24.317,24.582,24.225,24.5,2065077.0
1756296000000,24.5,25.323,24.46,24.982,6565767.0
1756310400000,24.981,25.2,24.526,24.667,3798863.0
1756324800000,24.667,25.072,24.357,24.42,5974646.0
1756339200000,24.42,24.748,24.242,24.683,2920580.0
1756353600000,24.683,24.876,24.515,24.703,2581945.0
1756368000000,24.702,24.964,24.379,24.492,2734021.0
1756382400000,24.491,25.073,24.388,24.582,6606838.0
1756396800000,24.581,24.695,24.146,24.15,3205355.0
1756411200000,24.15,24.933,24.12,24.928,2689696.0
1756425600000,24.927,25.197,24.614,25.1,4010259.0
1756440000000,25.1,25.189,24.05,24.148,4040454.0
1756454400000,24.147,24.219,23.482,23.738,4796781.0
1756468800000,23.737,24.45,23.372,23.514,8078331.0
1756483200000,23.512,23.673,23.185,23.451,3955187.0
1756497600000,23.45,23.614,23.207,23.536,2260980.0
1756512000000,23.537,23.716,23.094,23.536,2487964.0
1756526400000,23.537,23.875,23.529,23.81,1892940.0
1756540800000,23.809,23.813,23.506,23.741,1526352.0
1756555200000,23.741,23.919,23.356,23.915,2695699.0
1756569600000,23.914,23.934,23.608,23.731,1510838.0
1756584000000,23.732,23.815,23.56,23.77,1049910.0
1756598400000,23.769,24.067,23.757,24.023,1959398.0
1756612800000,24.024,24.032,23.78,23.858,1122845.0
1756627200000,23.858,24.197,23.808,24.015,1875279.0
1756641600000,24.015,24.125,23.835,24.046,2052114.0
1756656000000,24.047,24.05,23.784,23.798,1858301.0
1756670400000,23.798,23.929,23.361,23.381,2595599.0
1756684800000,23.382,23.493,23.038,23.147,3746571.0
1756699200000,23.147,23.786,22.843,23.78,3753448.0
1756713600000,23.779,24.338,23.687,23.76,6356092.0
1756728000000,23.761,23.969,23.561,23.654,4159455.0
1756742400000,23.653,23.834,23.376,23.558,3467731.0
1756756800000,23.56,23.567,22.651,23.205,5618870.0
1756771200000,23.204,23.762,23.015,23.679,3577504.0
1756785600000,23.678,24.114,23.6,23.896,3164831.0
1756800000000,23.897,24.287,23.824,23.997,3024413.0
1756814400000,23.998,24.228,23.5,23.608,7569351.0
1756828800000,23.608,24.008,23.581,23.841,3656273.0
1756843200000,23.84,24.501,23.802,24.467,3610900.0
1756857600000,24.467,24.694,24.267,24.392,3099665.0
1756872000000,24.391,24.781,24.303,24.741,3572156.0
1756886400000,24.74,25.783,24.729,24.993,7908104.0
1756900800000,24.994,25.486,24.883,25.45,4146536.0
1756915200000,25.449,25.594,25.154,25.351,3092567.0
1756929600000,25.353,25.376,25.141,25.197,1321261.0
1756944000000,25.197,25.268,25.029,25.132,2128685.0
1756958400000,25.132,25.228,24.657,24.757,3075484.0
1756972800000,24.757,24.956,24.582,24.59,2106011.0
1756987200000,24.591,24.842,24.529,24.716,3548314.0
1757001600000,24.716,24.768,24.164,24.208,3086179.0
1757016000000,24.208,24.581,24.176,24.202,2282066.0
1757030400000,24.202,24.338,23.846,24.333,3164367.0
1757044800000,24.333,24.883,24.212,24.842,2632467.0
1757059200000,24.841,24.879,24.581,24.762,2242966.0
1757073600000,24.763,25.099,24.136,24.303,8677051.0
1757088000000,24.304,24.45,24.17,24.416,2287146.0
1757102400000,24.416,24.564,24.193,24.465,2009020.0
1757116800000,24.465,24.528,24.291,24.406,948922.0
1757131200000,24.406,24.406,24.187,24.247,769625.0
1757145600000,24.247,24.263,24.076,24.147,953488.0
1757160000000,24.147,24.395,24.113,24.213,1350225.0
1757174400000,24.213,24.612,24.179,24.326,2408053.0
1757188800000,24.321,24.473,24.311,24.369,1026744.0
1757203200000,24.369,24.67,24.327,24.572,1133859.0
1757217600000,24.573,24.722,24.48,24.539,1087446.0
1757232000000,24.54,24.719,24.374,24.481,1568107.0
1757246400000,24.48,24.689,24.385,24.606,1767567.0
1757260800000,24.606,24.624,24.25,24.529,1800040.0
1757275200000,24.529,24.94,24.454,24.683,2294674.0
1757289600000,24.683,25.014,24.532,24.868,2588187.0
1757304000000,24.868,25.032,24.612,24.876,2230827.0
1757318400000,24.877,25.424,24.869,25.172,3115155.0
1757332800000,25.171,25.801,25.051,25.725,4021221.0
1757347200000,25.724,25.776,25.325,25.369,2447247.0
1757361600000,25.369,25.478,25.194,25.282,1535592.0
1757376000000,25.282,25.419,24.903,25.156,2277500.0
1757390400000,25.155,26.144,25.028,25.909,3697500.0
1757404800000,25.909,26.253,25.86,25.986,2379434.0
1757419200000,25.986,26.361,25.61,25.93,6586164.0
1757433600000,25.931,26.158,25.798,25.892,3013478.0
1757448000000,25.892,26.053,25.798,25.931,1695450.0
1757462400000,25.931,26.301,25.737,26.22,2489809.0
1757476800000,26.219,27.105,26.127,26.921,5466801.0
1757491200000,26.924,26.982,26.376,26.873,3824313.0
1757505600000,26.876,28.973,26.873,28.669,12501639.0
1757520000000,28.67,29.16,28.383,28.532,6549745.0
1757534400000,28.531,29.522,28.47,29.474,4400497.0
1757548800000,29.473,29.48,28.81,29.41,3484019.0
1757563200000,29.41,30.008,28.501,28.765,7124287.0
1757577600000,28.765,29.15,28.699,28.956,3038804.0
1757592000000,28.956,29.2,28.177,28.92,7264311.0
1757606400000,28.921,29.096,28.805,28.973,2117447.0
1757620800000,28.973,29.214,28.706,29.133,2215680.0
1757635200000,29.132,29.394,28.708,28.771,3230871.0
1757649600000,28.77,29.061,28.464,28.665,3038883.0
1757664000000,28.665,28.67,28.311,28.331,2473443.0
1757678400000,28.332,28.817,28.215,28.53,3667805.0
1757692800000,28.53,28.67,28.412,28.615,2625868.0
1757707200000,28.614,28.985,28.496,28.968,2939925.0
1757721600000,28.968,30.306,28.726,30.226,6676172.0
1757736000000,30.226,31.235,30.088,30.85,6499466.0
1757750400000,30.849,31.1,29.97,30.461,4929961.0
1757764800000,30.461,30.505,29.669,29.816,4070848.0
1757779200000,29.816,29.943,29.259,29.603,3674972.0
1757793600000,29.603,30.087,29.591,30.069,2173132.0
1757808000000,30.069,30.198,29.717,29.759,2525892.0
1757822400000,29.759,30.616,29.608,29.952,4438207.0
1757836800000,29.953,30.355,29.623,29.666,3046220.0
1757851200000,29.666,29.863,28.938,29.104,4945066.0
1757865600000,29.103,29.804,29.042,29.594,3054646.0
1757880000000,29.592,30.402,29.321,29.431,5135434.0
1757894400000,29.43,29.788,29.215,29.618,2791068.0
1757908800000,29.619,30.281,29.03,29.162,4553877.0
1757923200000,29.16,29.164,28.228,28.821,6775023.0
1757937600000,28.82,29.005,28.3,28.475,3907815.0
1757952000000,28.479,29.244,28.275,29.111,3289947.0
1757966400000,29.112,30.439,29.059,29.794,6832317.0
1757980800000,29.793,29.889,29.303,29.344,2515193.0
1757995200000,29.344,30.718,29.166,30.61,4465363.0
1758009600000,30.611,30.973,30.361,30.441,6004251.0
1758024000000,30.442,30.559,29.594,30.11,5940296.0
1758038400000,30.111,30.426,29.876,29.97,3648745.0
1758052800000,29.971,30.183,29.882,30.055,1871408.0
1758067200000,30.055,30.195,29.708,29.716,2276552.0
1758081600000,29.715,30.243,29.512,30.109,3049084.0
1758096000000,30.102,30.152,29.813,29.902,2459258.0
1758110400000,29.903,30.008,29.369,29.489,2492190.0
1758124800000,29.489,30.348,29.363,30.054,7332500.0
1758139200000,30.053,32.002,29.744,31.825,7501149.0
1758153600000,31.827,33.033,31.631,32.909,6383015.0
1758168000000,32.908,33.283,32.395,32.804,4639272.0
1758182400000,32.805,33.138,32.653,32.772,3613076.0
1758196800000,32.773,33.49,32.702,33.133,5374711.0
1758211200000,33.133,34.874,33.087,34.707,9968330.0
1758225600000,34.708,35.434,34.598,35.193,7550467.0
1758240000000,35.193,35.808,34.733,34.775,7067401.0
1758254400000,34.775,34.892,33.912,34.424,6091094.0
1758268800000,34.422,34.611,33.785,33.958,4252972.0
1758283200000,33.958,34.308,33.495,33.935,5820072.0
1758297600000,33.935,34.371,33.752,33.794,3262052.0
1758312000000,33.794,33.952,33.289,33.719,3333685.0
1758326400000,33.72,34.093,33.468,33.645,2107307.0
1758340800000,33.645,34.046,33.618,33.923,1846881.0
1758355200000,33.92,33.933,32.833,33.06,3475121.0
1758369600000,33.06,34.012,32.88,33.6,3742324.0
1758384000000,33.597,33.75,32.986,33.249,2819526.0
1758398400000,33.248,33.431,33.076,33.154,1175599.0
1758412800000,33.153,33.278,32.768,33.27,2157776.0
1758427200000,33.269,33.288,32.86,32.96,1438953.0
1758441600000,32.957,33.594,32.57,32.854,4236287.0
1758456000000,32.854,33.138,32.804,33.033,2255494.0
1758470400000,33.034,33.254,32.612,33.214,2091485.0
1758484800000,33.213,33.29,32.958,33.02,1481240.0
1758499200000,33.023,33.124,31.27,31.786,7280522.0
1758513600000,31.785,31.925,26.788,30.532,8351038.0
1758528000000,30.532,31.454,30.451,31.092,4822478.0
1758542400000,31.094,32.052,31.014,31.935,7537184.0
1758556800000,31.935,32.163,31.35,31.361,4173975.0
1758571200000,31.362,33.976,31.316,33.861,7415185.0
1758585600000,33.863,35.768,32.742,34.94,12562155.0
1758600000000,34.939,35.59,34.013,34.957,8500417.0
1758614400000,34.954,35.52,34.255,34.441,5372369.0
1758628800000,34.441,36.16,34.057,35.14,9401022.0
1758643200000,35.14,35.25,33.632,33.759,6185417.0
1758657600000,33.757,33.972,33.407,33.586,3803553.0
1758672000000,33.587,34.932,33.198,33.249,6661503.0
1758686400000,33.247,34.469,32.855,34.12,5401244.0
1758700800000,34.121,34.421,34.004,34.143,2851129.0
1758715200000,34.141,34.745,34.098,34.484,4387568.0
1758729600000,34.484,34.832,34.201,34.207,3329652.0
1758744000000,34.207,34.26,32.253,32.298,6037678.0
1758758400000,32.297,32.79,31.69,31.825,6447205.0
1758772800000,31.826,31.828,30.663,30.714,6363810.0
1758787200000,30.714,31.123,30.411,30.586,5396007.0
1758801600000,30.586,30.727,29.9,30.237,6709020.0
1758816000000,30.237,30.252,28.85,29.468,8097377.0
1758830400000,29.47,29.502,28.525,28.629,4914201.0
1758844800000,28.628,29.064,27.898,28.247,6225198.0
1758859200000,28.247,28.48,27.671,28.263,4353283.0
1758873600000,28.263,28.566,27.4,27.564,5054640.0
1758888000000,27.564,27.901,27.039,27.872,7691992.0
1758902400000,27.872,29.58,27.808,28.698,10392846.0
1758916800000,28.698,29.118,28.579,29.081,3059760.0
1758931200000,29.081,29.086,28.641,28.736,2130769.0
1758945600000,28.735,28.959,28.596,28.661,1413994.0
1758960000000,28.662,28.662,28.277,28.335,2151364.0
1758974400000,28.335,28.832,28.221,28.674,2935176.0
1758988800000,28.675,28.78,28.392,28.752,1920308.0
1759003200000,28.752,28.961,28.59,28.736,1328408.0
1759017600000,28.735,28.877,28.179,28.254,1624137.0
1759032000000,28.254,28.414,28.073,28.37,1379049.0
1759046400000,28.369,28.776,28.03,28.111,2589376.0
1759060800000,28.111,28.925,27.919,28.807,3462783.0
1759075200000,28.807,29.158,28.792,29.0,2370889.0
1759089600000,28.999,30.178,28.945,29.979,4464885.0
1759104000000,29.98,30.219,29.415,29.747,3356899.0
1759118400000,29.747,29.792,29.247,29.561,2623917.0
1759132800000,29.56,29.988,29.128,29.675,3940637.0
1759147200000,29.675,30.538,29.144,30.443,6706402.0
1759161600000,30.443,30.701,30.01,30.464,4363734.0
1759176000000,30.465,30.816,30.338,30.394,2488723.0
1759190400000,30.393,30.691,29.816,29.861,3097336.0
1759204800000,29.862,29.927,29.414,29.504,2086859.0
1759219200000,29.503,29.757,29.182,29.422,3089483.0
1759233600000,29.421,29.458,28.81,29.057,3580471.0
1759248000000,29.056,30.084,28.808,30.01,3565901.0
1759262400000,30.011,30.376,29.764,30.012,2825980.0
1759276800000,30.012,30.231,29.619,29.646,1904621.0
1759291200000,29.645,30.091,29.611,29.999,2063583.0
1759305600000,29.999,31.087,29.995,30.782,4889816.0
1759320000000,30.782,30.822,30.339,30.565,3636210.0
1759334400000,30.567,30.722,30.448,30.592,2268952.0
1759348800000,30.592,30.721,30.435,30.72,2226002.0
1759363200000,30.721,31.373,30.479,30.856,5508164.0
1759377600000,30.856,30.944,30.551,30.567,2864144.0
1759392000000,30.567,30.644,30.4,30.505,2615120.0
1759406400000,30.505,30.731,29.492,29.995,8382424.0
1759420800000,29.994,31.133,29.924,31.006,4231225.0
1759435200000,31.007,31.235,30.806,30.965,2640472.0
1759449600000,30.964,31.005,30.447,30.744,2604698.0
1759464000000,30.745,30.906,30.06,30.16,2394139.0
1759478400000,30.159,30.48,29.97,30.139,2577466.0
1759492800000,30.139,31.259,30.016,31.233,4804867.0
1759507200000,31.232,31.558,30.36,31.169,7191016.0
1759521600000,31.17,31.485,31.114,31.317,1931871.0
1759536000000,31.316,31.439,31.033,31.223,1804354.0
1759550400000,31.222,31.384,30.765,30.788,1707327.0
1759564800000,30.787,30.795,30.232,30.305,2431408.0
1759579200000,30.305,30.536,29.838,29.919,3654833.0
1759593600000,29.919,30.08,29.854,30.013,1623817.0
1759608000000,30.012,30.279,29.996,30.093,1064278.0
1759622400000,30.092,30.684,29.8,30.459,2837998.0
1759636800000,30.459,31.08,30.356,31.067,3269297.0
1759651200000,31.067,31.201,30.05,30.313,3851673.0
1759665600000,30.314,30.328,29.934,30.224,2230418.0
1759680000000,30.225,30.292,29.657,29.687,2354438.0
1759694400000,29.687,30.134,29.612,30.051,1649766.0
1759708800000,30.051,30.431,29.919,30.232,3064468.0
1759723200000,30.232,30.464,30.116,30.292,2363442.0
1759737600000,30.293,30.797,30.293,30.495,2225514.0
1759752000000,30.496,30.977,30.419,30.833,4380723.0
1759766400000,30.833,31.027,30.633,30.837,2871429.0
1759780800000,30.837,30.957,30.512,30.609,1941544.0
1759795200000,30.608,30.724,30.3,30.338,1711078.0
1759809600000,30.337,30.58,30.023,30.089,2482153.0
1759824000000,30.089,30.089,29.5,30.0,3844081.0
1759838400000,30.0,30.001,28.42,28.517,8471273.0
1759852800000,28.517,28.741,28.064,28.093,4528142.0
1759867200000,28.093,28.414,27.8,27.911,2930732.0
1759881600000,27.911,28.34,27.855,27.958,3123631.0
1759896000000,27.958,28.288,27.82,28.278,2040603.0
1759910400000,28.279,28.47,28.149,28.285,2122696.0
1759924800000,28.285,28.746,28.184,28.276,3030243.0
1759939200000,28.276,29.63,28.232,29.182,5679623.0
1759953600000,29.182,29.245,28.758,28.804,1675582.0
1759968000000,28.804,28.898,28.1,28.394,2374341.0
1759982400000,28.393,28.551,28.273,28.352,1181950.0
1759996800000,28.352,28.442,27.956,28.3,2306752.0
1760011200000,28.299,28.709,27.82,27.945,3631597.0
1760025600000,27.945,28.18,27.537,28.071,2664942.0
1760040000000,28.072,28.453,27.963,28.374,1485401.0
1760054400000,28.375,28.569,28.26,28.358,1725566.0
1760068800000,28.357,28.613,28.178,28.214,1438704.0
1760083200000,28.215,28.41,28.024,28.249,1664936.0
1760097600000,28.248,28.476,26.599,26.979,7700211.0
1760112000000,26.979,27.099,26.048,26.417,5968285.0
1760126400000,26.417,26.675,8.433,20.608,35428818.0
1760140800000,20.613,22.844,20.33,21.924,8823519.0
1760155200000,21.924,22.638,21.721,22.189,4642761.0
1760169600000,22.19,23.357,22.093,22.657,4557516.0
1760184000000,22.656,22.949,21.946,22.795,5222762.0
1760198400000,22.794,23.134,21.755,21.878,3976773.0
1760212800000,21.878,21.95,20.923,21.438,5292110.0
1760227200000,21.437,21.468,20.646,21.008,4410729.0
1760241600000,21.008,21.55,20.985,21.356,2187209.0
1760256000000,21.356,21.443,20.904,21.077,2765903.0
1760270400000,21.076,22.53,20.746,22.338,10581781.0
1760284800000,22.338,23.094,22.268,22.99,8493231.0
1760299200000,22.99,23.309,22.249,22.477,4802246.0
1760313600000,22.477,22.562,21.845,22.204,4513636.0
1760328000000,22.204,22.866,22.097,22.682,3938594.0
1760342400000,22.682,23.044,21.676,22.176,6168195.0
1760356800000,22.177,22.934,22.005,22.792,9324495.0
1760371200000,22.793,24.043,22.62,23.83,7109871.0
1760385600000,23.832,24.022,23.689,23.798,2877205.0
1760400000000,23.799,23.883,23.171,23.326,3412440.0
1760414400000,23.325,23.355,21.961,22.129,6738550.0
1760428800000,22.129,22.734,21.933,22.396,5259194.0
1760443200000,22.396,22.819,21.792,22.78,5912188.0
1760457600000,22.778,23.123,22.325,22.562,6252920.0
1760472000000,22.563,22.837,22.467,22.723,2010613.0
1760486400000,22.724,22.891,22.349,22.46,3122142.0
1760500800000,22.461,22.98,22.38,22.953,2555761.0
1760515200000,22.952,23.269,22.39,22.544,3388795.0
1760529600000,22.544,22.569,21.742,21.912,5547327.0
1760544000000,21.911,22.146,21.579,21.979,3558228.0
1760558400000,21.978,22.075,21.537,21.886,2812672.0
1760572800000,21.885,22.125,21.772,21.911,1814350.0
1760587200000,21.912,22.083,21.684,21.853,1963169.0
1760601600000,21.852,22.306,20.9,22.248,5255630.0
1760616000000,22.248,22.381,21.026,21.129,5269628.0
1760630400000,21.13,21.506,20.554,20.768,6134648.0
1760644800000,20.767,21.012,20.565,20.959,2906390.0
1760659200000,20.96,21.253,20.837,20.962,1880060.0
1760673600000,20.963,20.975,19.34,19.387,7190421.0
1760688000000,19.388,20.024,19.01,19.809,8025149.0
1760702400000,19.81,19.98,19.395,19.926,5041275.0
1760716800000,19.926,20.237,19.788,19.921,4396196.0
1760731200000,19.921,20.295,19.878,19.944,2277365.0
1760745600000,19.944,20.197,19.882,20.028,1558131.0
1760760000000,20.028,20.409,19.85,20.156,2308135.0
1760774400000,20.156,20.339,20.089,20.202,1637023.0
1760788800000,20.202,20.3,19.849,20.014,2100987.0
1760803200000,20.015,20.182,19.816,20.153,1502821.0
1760817600000,20.153,20.274,20.081,20.205,953312.0
1760832000000,20.205,20.283,19.986,20.264,1188991.0
1760846400000,20.263,20.28,19.857,19.944,1371014.0
1760860800000,19.944,20.601,19.737,20.385,4755982.0
1760875200000,20.385,20.824,20.294,20.726,2657626.0
1760889600000,20.727,20.832,20.541,20.711,1965013.0
1760904000000,20.711,20.809,20.556,20.582,1291814.0
1760918400000,20.582,21.065,20.151,21.002,2888284.0
1760932800000,21.002,21.2,20.84,20.902,2787586.0
1760947200000,20.903,20.941,20.601,20.762,2257852.0
1760961600000,20.762,20.856,20.531,20.597,2996393.0
1760976000000,20.598,20.598,20.204,20.513,3376225.0
1760990400000,20.513,20.619,20.323,20.332,1299828.0
1761004800000,20.332,20.36,19.803,19.844,2183609.0
1761019200000,19.843,19.845,19.457,19.758,3012186.0
1761033600000,19.759,20.016,19.587,19.969,2070087.0
1761048000000,19.969,20.843,19.804,20.766,6485003.0
1761062400000,20.765,20.84,20.226,20.397,4637676.0
1761076800000,20.397,20.422,19.468,19.53,4165703.0
1761091200000,19.53,19.646,19.336,19.44,2844009.0
1761105600000,19.44,19.64,19.279,19.556,2132090.0
1761120000000,19.556,19.672,19.047,19.575,3234477.0
1761134400000,19.575,19.714,19.236,19.535,4426814.0
1761148800000,19.536,19.584,18.817,19.059,3832494.0
1761163200000,19.06,19.115,18.387,19.007,4917999.0
1761177600000,19.008,19.2,18.958,19.102,1583484.0
1761192000000,19.103,19.567,19.081,19.536,1780255.0
1761206400000,19.537,19.604,19.389,19.41,1649818.0
1761220800000,19.41,19.614,19.25,19.544,2973403.0
1761235200000,19.544,19.74,19.36,19.373,2512875.0
1761249600000,19.373,19.378,18.98,19.12,2192744.0
1761264000000,19.12,19.275,19.01,19.21,1963916.0
1761278400000,19.209,19.65,19.167,19.487,2277465.0
1761292800000,19.487,19.667,19.352,19.487,1734056.0
1761307200000,19.488,19.971,19.213,19.257,4495174.0
1761321600000,19.257,19.565,19.116,19.512,2016726.0
1761336000000,19.512,19.636,19.468,19.492,1287813.0
1761350400000,19.493,19.513,19.32,19.328,1017720.0
1761364800000,19.328,19.453,19.283,19.345,1174332.0
1761379200000,19.346,19.44,19.229,19.324,1139072.0
1761393600000,19.324,19.554,19.311,19.519,1526702.0
1761408000000,19.519,19.825,19.452,19.736,1684474.0
1761422400000,19.737,19.766,19.643,19.711,1048983.0
1761436800000,19.711,19.801,19.333,19.378,1637269.0
1761451200000,19.378,19.715,19.354,19.696,1168191.0
1761465600000,19.696,20.386,19.696,20.356,4325860.0
1761480000000,20.356,20.656,20.253,20.4,3352119.0
1761494400000,20.4,20.413,20.193,20.303,1211173.0
1761508800000,20.303,20.944,20.096,20.812,3391822.0
1761523200000,20.812,21.028,20.721,20.797,2342148.0
1761537600000,20.797,21.083,20.662,20.803,2448392.0
1761552000000,20.803,20.897,20.408,20.554,2628826.0
1761566400000,20.554,20.573,20.233,20.446,2962904.0
1761580800000,20.447,20.784,20.445,20.593,2345158.0
1761595200000,20.593,20.629,20.154,20.316,2520627.0
1761609600000,20.317,20.466,20.114,20.212,2189222.0
1761624000000,20.212,20.487,19.97,20.292,2871644.0
1761638400000,20.293,20.515,20.152,20.179,1921232.0
1761652800000,20.179,20.476,19.75,19.987,5415605.0
1761667200000,19.987,20.171,19.55,19.627,3509314.0
1761681600000,19.624,19.625,19.112,19.461,4782837.0
1761696000000,19.46,19.539,19.358,19.446,1289570.0
1761710400000,19.446,19.625,19.435,19.591,981435.0
1761724800000,19.592,19.754,19.424,19.72,1555898.0
1761739200000,19.721,19.849,19.336,19.425,2855650.0
1761753600000,19.426,20.19,19.3,19.942,8378291.0
1761768000000,19.943,20.154,19.545,19.652,2803124.0
1761782400000,19.653,19.959,19.5,19.825,1935560.0
1761796800000,19.824,19.879,19.042,19.827,4385030.0
1761811200000,19.828,19.887,19.186,19.223,2489592.0
1761825600000,19.223,19.239,18.131,18.215,6794450.0
1761840000000,18.215,18.317,17.516,17.579,5346286.0
1761854400000,17.578,18.134,17.528,18.103,3169536.0
1761868800000,18.104,18.393,18.042,18.255,2098702.0
1761883200000,18.255,18.466,18.213,18.244,2034072.0
1761897600000,18.244,18.519,18.191,18.489,1748985.0
1761912000000,18.488,18.568,18.246,18.266,3403078.0
1761926400000,18.266,18.37,17.776,18.264,4210253.0
1761940800000,18.263,18.27,18.038,18.184,1245877.0
1761955200000,18.184,18.44,18.075,18.407,1250072.0
1761969600000,18.406,18.516,18.28,18.497,1241997.0
1761984000000,18.496,18.702,18.444,18.66,1621422.0
1761998400000,18.659,18.733,18.405,18.625,1838092.0
1762012800000,18.625,18.73,18.55,18.636,1410431.0
1762027200000,18.636,18.727,18.49,18.711,912657.0
1762041600000,18.712,18.8,18.613,18.676,1055483.0
1762056000000,18.676,19.0,18.652,18.949,1532998.0
1762070400000,18.95,18.979,18.575,18.82,1688303.0
1762084800000,18.82,18.837,18.181,18.264,2409303.0
1762099200000,18.263,18.307,18.079,18.147,1845137.0
1762113600000,18.147,18.902,18.085,18.801,1985413.0
1762128000000,18.802,18.907,17.489,17.527,5005136.0
1762142400000,17.527,17.754,17.148,17.465,4596997.0
1762156800000,17.465,17.626,17.173,17.467,3166564.0
1762171200000,17.467,17.676,15.866,16.353,10684568.0
1762185600000,16.354,17.085,16.263,16.769,7130146.0
1762200000000,16.77,16.804,16.402,16.645,3603563.0
1762214400000,16.645,16.992,16.457,16.899,2867778.0
1762228800000,16.9,17.0,15.957,16.149,6821242.0
1762243200000,16.148,16.796,16.073,16.709,3719062.0
1762257600000,16.71,16.845,16.309,16.415,5223228.0
1762272000000,16.415,16.479,15.305,15.586,11014799.0
1762286400000,15.586,16.189,14.974,15.98,12842749.0
1762300800000,15.98,16.475,15.279,16.432,6392008.0
1762315200000,16.432,16.62,16.314,16.536,2895518.0
1762329600000,16.537,16.581,16.219,16.551,3504472.0
1762344000000,16.552,16.805,16.46,16.748,3856555.0
1762358400000,16.748,16.988,16.566,16.766,3016896.0
1762372800000,16.766,16.841,16.551,16.6,2693731.0
1762387200000,16.6,16.693,16.362,16.631,2379213.0
1762401600000,16.632,16.721,16.211,16.273,2147116.0
1762416000000,16.272,16.423,16.193,16.283,1912334.0
1762430400000,16.282,16.41,15.769,15.84,5129633.0
1762444800000,15.841,16.174,15.588,16.11,4961817.0
1762459200000,16.111,16.213,15.917,16.118,2790529.0
1762473600000,16.119,16.51,16.043,16.445,3348471.0
1762488000000,16.446,16.929,16.324,16.91,2278151.0
1762502400000,16.91,17.023,16.249,16.452,3994387.0
1762516800000,16.453,16.881,16.077,16.802,7520215.0
1762531200000,16.803,17.964,16.738,17.814,7948984.0
1762545600000,17.815,18.038,17.661,17.74,4468867.0
1762560000000,17.739,18.403,17.67,17.834,4070746.0
1762574400000,17.835,18.072,17.558,17.854,2654275.0
1762588800000,17.853,17.987,17.649,17.78,2560274.0
1762603200000,17.779,17.78,17.084,17.131,4862073.0
1762617600000,17.131,17.368,17.008,17.275,3847018.0
1762632000000,17.276,17.488,17.233,17.488,1117893.0
1762646400000,17.488,17.519,16.79,16.88,2961779.0
1762660800000,16.88,17.129,16.872,17.124,1661032.0
1762675200000,17.124,17.346,16.881,17.266,2325228.0
1762689600000,17.266,17.874,17.229,17.683,4402366.0
1762704000000,17.683,17.882,17.449,17.881,2345735.0
1762718400000,17.882,17.907,17.59,17.764,1736447.0
1762732800000,17.764,18.119,17.635,17.98,3135700.0
1762747200000,17.981,18.114,17.868,17.992,1836764.0
1762761600000,17.993,18.299,17.757,18.083,3140661.0
1762776000000,18.083,18.328,17.773,17.929,4462778.0
